house_id,timestamp,dishwasher_mean,dishwasher_max,dishwasher_min,dishwasher_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
12,2023-03-27 02:00:00,3.6852437325905294,4.26,3.31,0.13397693167774463,0,0.0,186.07884424326835,608.61,10.737465181058496,,90.0,60.69436706901888,2,0,0,3,1,0,3.7384166666666663,3.749178272980501,3.708609550561798,3.714611111111111,0.0,3.7708333333333335,3.7115115326981414,0.026426087639265114,35.230059060286905,-0.05317293407613688,-0.08558960074280408
12,2023-03-27 03:00:00,3.628705772811918,4.05,3.3,0.1153766590046836,0,0.0,189.54567052407558,498.35800000000006,10.8,21.815,90.37569832402235,60.91682184978274,3,0,0,3,1,0,3.6852437325905294,3.7384166666666663,3.749178272980501,3.697270833333333,1.2668194444444445,3.770691340782123,3.7000840226112395,0.043271604940917,35.22414299495481,-0.05653795977861131,-0.14198556797020512
12,2023-03-27 04:00:00,3.5939554317548748,3.92,3.27,0.11330464307432989,0,0.0,202.2806042246982,728.1880000000001,10.687186629526462,21.815,91.37604456824512,61.0,4,0,0,3,1,0,3.628705772811918,3.6852437325905294,3.7384166666666663,3.6903501400560224,3.588465277777778,3.7017824074074075,3.6840182378943815,0.06161498464978964,35.21965020430263,-0.03475034105704333,-0.10782697565253274
12,2023-03-27 05:00:00,3.586587962962963,4.09,3.17,0.13621230826128775,0,0.0,317.621721494709,1327.6633333333332,10.9125,21.8375,91.25,60.78125,5,0,0,3,1,0,3.5939554317548748,3.628705772811918,3.6852437325905294,3.708609550561798,3.6219791666666663,3.7019134078212295,3.663681306627909,0.07125785969485673,35.21484497743353,-0.0073674687919118576,-0.11532544485826657
12,2023-03-27 06:00:00,3.612673611111111,3.97,3.24,0.09881675169672861,0,0.0,226.55250439814816,469.38,12.9875,21.815,77.625,60.5,6,0,0,3,1,0,3.586587962962963,3.5939554317548748,3.628705772811918,3.749178272980501,3.606208333333333,3.7089734636871508,3.6409305296496774,0.05928723213176291,35.2108324835762,0.026085648148148177,-0.09629985257603968
12,2023-03-27 07:00:00,3.539527777777778,3.85,3.19,0.10829676191506134,0,0.0,143.0715847222222,473.8665,16.0875,21.89125,51.75,59.875,7,0,0,3,1,1,3.612673611111111,3.586587962962963,3.5939554317548748,3.7384166666666663,3.7065694444444444,3.6437361111111106,3.6077823815015293,0.04849959235299025,35.2064904696873,-0.07314583333333324,-0.10420833333333279
12,2023-03-27 08:00:00,3.5300486111111113,3.84,3.19,0.11826426194189775,0,0.0,217.37339877645505,682.525,17.9625,21.845,40.0,59.5,8,0,0,3,1,1,3.539527777777778,3.612673611111111,3.586587962962963,3.6852437325905294,3.714611111111111,3.5621388888888887,3.581916527921626,0.03946916809388566,35.205153374779904,-0.009479166666666483,-0.0320902777777774
12,2023-03-27 09:00:00,3.630863678804855,3.98,3.27,0.11797525977884758,0,0.0,155.9513380018674,361.935,19.312114845938375,21.829789915966387,33.87605042016807,59.5,9,0,0,3,1,1,3.5300486111111113,3.539527777777778,3.612673611111111,3.628705772811918,3.697270833333333,3.6122186495176853,3.5822761789204485,0.039987223457632094,35.205930251000204,0.10081506769374382,0.018645029287169823
12,2023-03-27 10:00:00,3.626340277777778,3.93,3.34,0.10605399589120086,0,0.0,206.22070833333333,336.24,20.3,21.86,31.625,59.5,10,0,0,3,1,1,3.630863678804855,3.5300486111111113,3.539527777777778,3.5939554317548748,3.6903501400560224,3.5559513888888885,3.5876736532575992,0.04387558246967802,35.20886312137058,-0.004523401027077156,0.0703888888888895
12,2023-03-27 11:00:00,3.634185236768802,3.93,3.3,0.11345012109719722,0,0.0,193.6877699628598,386.91,20.912604456824514,21.62,31.375348189415043,60.15013927576602,11,0,0,3,1,1,3.626340277777778,3.630863678804855,3.5300486111111113,3.586587962962963,3.708609550561798,3.6582708333333334,3.5956065322252395,0.04777007211691568,35.20785955484705,0.007844958991023887,-0.024085596564531464
12,2023-03-27 12:00:00,3.6610306406685234,3.99,3.33,0.13164535334954597,0,0.0,241.10808124419685,443.545,21.137604456824512,21.597437325905293,32.75208913649025,60.193175487465176,12,0,0,3,1,1,3.634185236768802,3.626340277777778,3.630863678804855,3.612673611111111,3.749178272980501,418.4508222222222,3.603666037151475,0.05478903907943487,17.92495157228231,0.026845403899721454,-414.7897915815537
12,2023-03-27 13:00:00,3.8232794943820227,4.42,3.19,0.21508769872244035,0,0.0,780.7795494582664,2684.9575000000004,21.1626404494382,21.515,35.49438202247191,59.188202247191015,13,0,0,3,1,2,3.6610306406685234,3.634185236768802,3.626340277777778,3.539527777777778,3.7384166666666663,352.38119675925924,3.650957989918849,0.09561001570774508,3.4017050195790937,0.1622488537134994,-348.55791726487723
12,2023-03-27 14:00:00,3.6941573816155993,4.06,3.33,0.1327572222144926,0,0.0,322.14403946146706,793.63,20.83725626740947,,40.25208913649025,59.56267409470752,14,0,0,3,1,2,3.8232794943820227,3.6610306406685234,3.634185236768802,3.5300486111111113,3.6852437325905294,0.0,3.678309451669597,0.07545179960484096,3.555628243813077,-0.1291221127664235,3.6941573816155993
12,2023-03-27 15:00:00,3.661687558031569,4.11,3.35,0.1221151650874308,0,0.0,225.89999933678206,970.9125,19.95125348189415,21.673525402726145,46.24373259052925,59.511374187558026,15,0,0,3,1,2,3.6941573816155993,3.8232794943820227,3.6610306406685234,3.630863678804855,3.628705772811918,1.2668194444444445,3.6834467648740485,0.07256955888202801,3.6554144152125403,-0.032469823584030166,2.3948681135871244
12,2023-03-27 16:00:00,3.626326388888889,3.93,3.34,0.11183964843405891,0,0.0,251.99408657407406,597.22,18.675,21.809583333333332,51.125,59.333333333333336,16,0,0,3,1,2,3.661687558031569,3.6941573816155993,3.8232794943820227,3.626340277777778,3.5939554317548748,3.588465277777778,3.6834444500592345,0.07257174496141035,3.6569919615088367,-0.03536116914268028,0.0378611111111109
12,2023-03-27 17:00:00,3.573243055555556,4.44,3.21,0.1954920759576341,0,0.0,571.9508800595238,2589.01,17.3125,21.861250000000002,53.375,59.041666666666664,17,0,0,3,1,2,3.626326388888889,3.661687558031569,3.6941573816155993,3.634185236768802,3.586587962962963,3.6219791666666663,3.6732874198570262,0.0841809675818897,3.654961290212541,-0.05308333333333293,-0.048736111111110425
12,2023-03-27 18:00:00,3.558972222222222,3.87,3.3,0.10718374770554884,0,0.0,260.31906944444444,441.705,16.1625,21.815,54.375,59.708333333333336,18,0,0,3,1,2,3.573243055555556,3.626326388888889,3.661687558031569,3.6610306406685234,3.612673611111111,3.606208333333333,3.6562776834493103,0.09655457057371383,3.6529931189162443,-0.014270833333333677,-0.04723611111111081
12,2023-03-27 19:00:00,3.621798611111111,4.01,3.22,0.12525688533558088,0,0.0,277.87683333333337,523.535,15.225,21.9075,55.375,59.5,19,0,0,3,1,3,3.558972222222222,3.573243055555556,3.626326388888889,3.8232794943820227,3.539527777777778,3.7065694444444444,3.622697536237491,0.05127839573792826,3.6494610008606885,0.06282638888888892,-0.08477083333333324
12,2023-03-27 20:00:00,3.6665694444444443,3.98,3.34,0.11887120864538997,0,0.0,208.08038943661973,773.8741666666666,14.3375,21.845625000000002,56.375,59.625,20,0,0,3,1,3,3.621798611111111,3.558972222222222,3.573243055555556,3.6941573816155993,3.5300486111111113,3.714611111111111,3.618099546708965,0.04435933978162748,3.647459264749578,0.044770833333333204,-0.04804166666666676
12,2023-03-27 21:00:00,3.6599444444444442,4.01,3.34,0.12109986772692521,0,0.0,168.64453187830688,403.7699999999999,13.675,21.88375,57.0,59.375,21,0,0,3,1,3,3.6665694444444443,3.621798611111111,3.558972222222222,3.661687558031569,3.630863678804855,3.697270833333333,3.6178090277777777,0.044021198205515706,3.645903998545874,-0.006625000000000103,-0.03732638888888884
12,2023-03-27 22:00:00,3.7083194444444443,4.0,3.41,0.11307823559196963,0,0.0,183.77161425264552,389.54404761904766,13.15,21.955,57.375,59.5,22,0,0,3,1,3,3.6599444444444442,3.6665694444444443,3.621798611111111,3.626326388888889,3.626340277777778,3.6903501400560224,3.6314745370370365,0.05777273177239922,3.646652719562058,0.04837500000000006,0.017969304388421925
12,2023-03-27 23:00:00,3.669298611111111,4.01,3.37,0.11120546304922786,0,0.0,203.10049999999998,781.1499999999999,12.75,21.774375,59.5,60.1875,23,0,0,3,1,3,3.7083194444444443,3.6599444444444442,3.6665694444444443,3.573243055555556,3.634185236768802,3.708609550561798,3.6474837962962963,0.05136228097363507,3.645014763751613,-0.03902083333333328,-0.03931093945068698
12,2023-03-28 00:00:00,3.6541666666666663,3.98,3.3,0.10647121166708726,0,0.0,201.62994277407932,740.8766666666667,12.350980392156863,21.782591036414566,62.372549019607845,60.5,0,1,0,3,1,0,3.669298611111111,3.7083194444444443,3.6599444444444442,3.558972222222222,3.6610306406685234,3.749178272980501,3.663349537037037,0.02789426883741197,3.64105594682187,-0.015131944444444656,-0.09501160631383465
12,2023-03-28 01:00:00,3.69268156424581,4.01,3.37,0.11006778785128864,0,0.0,153.97347067039107,534.8433333333332,11.950558659217878,21.798840782122905,63.0,60.18854748603352,1,1,0,3,1,0,3.6541666666666663,3.669298611111111,3.7083194444444443,3.621798611111111,3.8232794943820227,3.7384166666666663,3.6751633625594864,0.02091382654556212,3.6391503175543343,0.038514897579143614,-0.04573510242085632
12,2023-03-28 02:00:00,3.659965181058496,3.94,3.27,0.11067553254864078,0,0.0,186.1736355285847,486.02,11.51232590529248,21.68518105849582,63.37534818941504,59.99860724233983,2,1,0,3,1,0,3.69268156424581,3.6541666666666663,3.669298611111111,3.6665694444444443,3.6941573816155993,3.6852437325905294,3.6740626519951616,0.02161851342613666,3.6380970445738328,-0.03271638318731407,-0.02527855153203351
12,2023-03-28 03:00:00,3.5917291666666666,3.9,3.32,0.11424579917366795,0,0.0,135.273526984127,697.39,11.0125,21.636250000000004,64.75,60.375,3,1,0,3,1,0,3.659965181058496,3.69268156424581,3.6541666666666663,3.6599444444444442,3.661687558031569,3.628705772811918,3.6626934390321986,0.04035028033432768,3.636556352651114,-0.06823601439182925,-0.036976606145251445
12,2023-03-28 04:00:00,3.6279166666666667,4.02,3.26,0.1374432017407025,0,0.0,270.3887706592386,517.9866666666666,10.7,,66.375,60.125,4,1,0,3,1,0,3.5917291666666666,3.659965181058496,3.69268156424581,3.7083194444444443,3.626326388888889,3.5939554317548748,3.6492929760692365,0.035188016982646474,3.637971404105772,0.03618750000000004,0.03396123491179193
12,2023-03-28 05:00:00,3.573965277777778,4.09,3.265,0.1317796106484324,0,0.0,260.5566993044409,1228.715,11.15,,65.5,59.791666666666664,5,1,0,3,1,0,3.6279166666666667,3.5917291666666666,3.659965181058496,3.669298611111111,3.573243055555556,3.586587962962963,3.633404087180347,0.044610040689470866,3.6374454588897223,-0.05395138888888873,-0.012622685185184945
12,2023-03-28 06:00:00,3.643161559888579,3.98,3.055,0.13076468939698754,0,0.0,266.0857606778087,1965.085,12.312116991643455,21.25,60.00278551532033,59.476814681304276,6,1,0,3,1,0,3.573965277777778,3.6279166666666667,3.5917291666666666,3.6541666666666663,3.558972222222222,3.612673611111111,3.6315699027173327,0.043804604375435215,3.6387157900887837,0.0691962821108012,0.030487948777468077
12,2023-03-28 07:00:00,3.6524688081936687,3.98,2.9125,0.15484236998996564,0,0.0,253.41898872705508,2313.856666666667,13.450000000000001,,52.75,59.23529411764706,7,1,0,3,1,1,3.643161559888579,3.573965277777778,3.6279166666666667,3.69268156424581,3.621798611111111,3.539527777777778,3.6248677767086424,0.03471839552618832,3.643421666356113,0.009307248305089555,0.11294103041589088
12,2023-03-28 08:00:00,3.6857891061452515,3.99,3.34,0.11788484657435774,0,0.0,147.39541876163872,313.105,14.53812849162011,,47.87290502793296,58.99983568846534,8,1,0,3,1,1,3.6524688081936687,3.643161559888579,3.573965277777778,3.659965181058496,3.6665694444444443,3.5300486111111113,3.629171764223102,0.04097626063134969,3.6499108536492018,0.033320297951582756,0.15574049503414011
12,2023-03-28 09:00:00,3.654159722222222,3.94,3.37,0.10926160202377969,0,0.0,207.70359976851853,598.1265000000001,15.2875,,45.625,58.76470588235294,9,1,0,3,1,1,3.6857891061452515,3.6524688081936687,3.643161559888579,3.5917291666666666,3.6599444444444442,3.630863678804855,3.6395768568156943,0.03733128419614645,3.650881522124925,-0.0316293839230295,0.023296043417366796
12,2023-03-28 10:00:00,3.687277777777778,4.08,3.26,0.13429579793588967,0,0.0,141.08491203703704,358.0375,15.675,21.12,43.875,58.57983193277311,10,1,0,3,1,1,3.654159722222222,3.6857891061452515,3.6524688081936687,3.6279166666666667,3.7083194444444443,3.626340277777778,3.6494703753342126,0.041280144071756834,3.6534205846249255,0.033118055555556136,0.06093750000000009
12,2023-03-28 11:00:00,3.683625,4.08,3.34,0.13202509231202936,0,0.0,176.88930968915344,469.9575,15.5375,,41.625,59.0,11,1,0,3,1,1,3.687277777777778,3.654159722222222,3.6857891061452515,3.573965277777778,3.669298611111111,3.634185236768802,3.667746995704583,0.019907591461528432,3.6554805747595585,-0.003652777777777949,0.04943976323119825
12,2023-03-28 12:00:00,3.6543175487465183,3.93,3.28,0.10659840575813373,0,0.0,187.51521866295263,499.2366666666667,14.574512534818941,21.062342007434943,42.876740947075206,59.08814166335057,12,1,0,3,1,1,3.683625,3.687277777777778,3.654159722222222,3.643161559888579,3.6541666666666663,3.6610306406685234,3.6696063271809063,0.01753125608219996,3.6552008625961414,-0.029307451253481887,-0.006713091922005088
