house_id,timestamp,washing_machine_mean,washing_machine_max,washing_machine_min,washing_machine_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,V_mean,A_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
5,2023-08-12 13:00:00,0.0,0.0,0.0,0.0,0,0.0,515.2919402777777,2577.645,28.225,29.94375,48.125,37.5,233.03113958333336,2.4680138888888887,13,5,1,8,2,2,0.0,0.0,0.0,30.773300000000003,0.0,0.0,9.227743237433883,21.654602476684737,3.5967419436177157,0.0,0.0
5,2023-08-12 14:00:00,0.0,0.0,0.0,0.0,0,0.0,207.0328152777778,217.592,27.95,29.8625,51.875,39.375,234.62966666666668,1.1253969907407408,14,5,1,8,2,2,0.0,0.0,0.0,53.40087053571429,0.0,0.0,0.32759814814816707,0.8024483036436797,3.5967419436177157,0.0,0.0
5,2023-08-12 15:00:00,161.0444259818731,2092.989,0.0,437.49148911909595,125,0.3776435045317221,515.8194886706949,3786.433,27.519864048338366,29.800000000000004,57.161631419939575,39.279456193353475,235.8405067975831,3.4172673716012087,15,5,1,8,2,2,0.0,0.0,0.0,1.9655888888888888,0.0,0.0,26.840737663645537,65.74611159583382,10.306926359529095,161.0444259818731,161.0444259818731
5,2023-08-12 16:00:00,59.094109120521175,279.25,5.596,61.76781592285252,122,0.3973941368078176,292.2234104234528,2326.354,26.981596091205212,29.61799674267101,62.8200325732899,39.09201954397394,236.05591286644952,2.7074364820846903,16,5,1,8,2,2,161.0444259818731,0.0,0.0,0.0,0.0,0.0,36.68975585039907,65.34614260445329,12.769180906217477,-101.95031686135192,59.094109120521175
5,2023-08-12 17:00:00,23.45413472222222,204.728,2.407,44.89636849724212,57,0.15833333333333333,116.50422013888888,375.733,26.4875,29.075,67.125,44.75,237.37865416666665,0.7122611111111111,17,5,1,8,2,2,59.094109120521175,161.0444259818731,0.0,0.0,0.0,0.0,40.59877830410277,63.38446577740182,13.746436519643403,-35.63997439829895,23.45413472222222
5,2023-08-12 18:00:00,2.804545833333333,4.186,0.0,1.3176867814551325,0,0.0,702.4947430555555,2568.482,26.3,28.625,69.375,50.625,237.34978750000002,3.1934451388888885,18,5,1,8,2,2,23.45413472222222,59.094109120521175,161.0444259818731,0.0,0.0,0.0,41.066202609658326,63.03456957069422,13.863292596032293,-20.64958888888889,2.804545833333333
5,2023-08-12 19:00:00,0.0,0.0,0.0,0.0,0,0.0,296.6240173611111,2581.153,26.3,28.4625,69.625,50.375,236.116325,1.5030826388888887,19,5,1,8,2,3,2.804545833333333,23.45413472222222,59.094109120521175,0.0,30.773300000000003,0.18204722222222225,41.066202609658326,63.03456957069422,13.855707295106368,-2.804545833333333,-0.18204722222222225
5,2023-08-13 03:00:00,0.0,0.0,0.0,0.0,0,0.0,957.2849416666668,3401.712,25.8,26.3125,69.875,51.375,233.80939444444445,4.537131944444445,3,6,1,8,2,0,0.0,0.0,0.0,0.0,161.0444259818731,0.0,0.0,0.0,13.855707295106368,0.0,0.0
5,2023-08-13 04:00:00,0.0,0.0,0.0,0.0,0,0.0,3285.9165041899446,3435.331,25.91187150837989,26.04972067039106,66.1354748603352,52.99441340782123,235.41120437616385,14.865997206703911,4,6,1,8,2,0,0.0,0.0,0.0,0.0,59.094109120521175,0.0,0.0,0.0,13.855707295106368,0.0,0.0
5,2023-08-13 05:00:00,0.0,0.0,0.0,0.0,0,0.0,1374.8180541795666,3539.891,26.291563467492264,26.796439628482972,60.31811145510836,54.0,234.20537383900927,6.1454713622291015,5,6,1,8,2,0,0.0,0.0,0.0,0.0,23.45413472222222,0.0,0.0,0.0,13.855707295106368,0.0,0.0
5,2023-08-13 07:00:00,70.01436498516321,355.085,3.335,66.4416773854371,162,0.4807121661721068,488.18124554896144,3677.438,27.318842729970328,28.08768545994065,54.0,49.353857566765576,234.20163798219585,3.1129999999999995,7,6,1,8,2,1,0.0,0.0,0.0,0.0,2.804545833333333,0.0,11.669060830860554,28.58324481310583,16.7729725028215,70.01436498516321,70.01436498516321
5,2023-08-13 08:00:00,3.251945833333333,4.007,2.629,0.2492370563500683,0,0.0,384.58309305555554,2043.198,27.575,28.675,54.0,47.75,234.11233819444445,1.993084722222222,8,6,1,8,2,1,70.01436498516321,0.0,0.0,0.0,0.0,30.773300000000003,12.211051803082777,28.347584514921753,15.626249412543721,-66.76241915182987,-27.52135416666667
5,2023-08-13 09:00:00,3.1471263888888887,3.926,2.543,0.20892629264382284,0,0.0,707.0194048611111,2034.606,27.8125,29.025,54.0,45.125,228.57127430555556,3.416571527777778,9,6,1,8,2,1,3.251945833333333,70.01436498516321,0.0,0.0,0.0,53.40087053571429,12.73557286789759,28.104526193640236,13.532343406425996,-0.10481944444444435,-50.253744146825404
5,2023-08-13 10:00:00,3.2452625,4.032,2.649,0.25715781246510583,0,0.0,508.6025791666667,6476.916,28.0375,29.2875,54.375,42.125,232.05112291666669,2.5134493055555556,10,6,1,8,2,1,3.1471263888888887,3.251945833333333,70.01436498516321,0.0,0.0,1.9655888888888888,13.276449951230925,27.840394570964307,13.585663140222293,0.0981361111111112,1.279673611111111
5,2023-08-13 11:00:00,3.381077777777778,4.223,2.383,0.27676839920167423,0,0.0,823.5869652777777,6505.292,28.1,29.7125,55.0,37.875,237.4624298611111,3.8009333333333335,11,6,1,8,2,1,3.2452625,3.1471263888888887,3.251945833333333,0.0,0.0,0.0,13.839962914193888,27.550632788819723,13.726541380963035,0.13581527777777813,3.381077777777778
5,2023-08-13 12:00:00,3.0684,4.244,0.0,1.0301214919498738,0,0.0,159.87965,170.239,28.0625,30.15,55.75,35.375,238.0067611111111,0.9632395833333334,12,6,1,8,2,1,3.381077777777778,3.2452625,3.1471263888888887,0.0,0.0,0.0,14.351362914193887,27.269395481785498,13.854391380963035,-0.31267777777777805,3.0684
5,2023-08-13 13:00:00,454.7668210059171,2095.747,0.0,804.1704290100586,142,0.42011834319526625,616.2191856508877,2268.694,27.929437869822483,30.299999999999997,57.705621301775146,33.794378698224854,234.1913454142012,3.6304008875739644,13,6,1,8,2,2,3.0684,3.381077777777778,3.2452625,70.01436498516321,0.0,0.0,78.4767722509862,184.34375326581193,32.803008922876245,451.6984210059171,454.7668210059171
5,2023-08-13 14:00:00,120.57265256797584,2084.196,5.456,303.4883177250049,162,0.48942598187311176,238.94962562940583,2249.107,27.65196374622356,30.486027190332326,60.48036253776435,32.37990936555891,235.7928836858006,2.1172839879154077,14,6,1,8,2,2,454.7668210059171,3.0684,3.381077777777778,3.251945833333333,0.0,0.0,98.03022337342662,180.95986337635375,37.826869446541906,-334.19416843794124,120.57265256797584
5,2023-08-13 15:00:00,291.66441218130313,2100.16,0.0,644.2422350820954,194,0.5495750708215298,698.3151635977338,4201.2245,27.176062322946173,30.537677053824364,64.86614730878188,32.623229461756374,237.45174150141642,4.106181775259679,15,6,1,8,2,2,120.57265256797584,454.7668210059171,3.0684,3.1471263888888887,0.0,0.0,146.11643767216233,188.8650596136547,49.97955328742953,171.0917596133273,291.66441218130313
5,2023-08-13 16:00:00,90.61738505747125,2042.056,0.0,285.5906243305892,124,0.3563218390804598,621.2733024425288,5662.171,26.654597701149424,30.254597701149425,69.09051724137932,36.68103448275862,239.0996731321839,3.6856558908045978,16,6,1,8,2,2,291.66441218130313,120.57265256797584,454.7668210059171,3.2452625,0.0,161.0444259818731,160.67845809840753,178.7432299288753,47.04509324891279,-201.04702712383187,-70.42704092440185
5,2023-08-13 17:00:00,251.87672937293732,2076.945,5.795,527.7652044356346,175,0.5775577557755776,890.4173270077008,4311.854,26.31815181518152,29.968151815181518,71.0,43.614686468646866,237.71865566556656,5.2607574257425735,17,6,1,8,2,2,90.61738505747125,291.66441218130313,120.57265256797584,3.381077777777778,0.0,59.094109120521175,202.09440003093414,163.11265345019274,55.0777024260968,161.25934431546608,192.78262025241614
5,2023-08-13 18:00:00,27.592620111731843,182.964,2.617,48.197094909164484,68,0.18994413407821228,220.44356703910617,449.218,26.350837988826818,29.46103351955307,71.37709497206704,46.0,236.70731494413408,1.449504189944134,18,6,1,8,2,2,251.87672937293732,90.61738505747125,291.66441218130313,3.0684,0.0,23.45413472222222,206.1817700495561,157.3327502603669,55.250139317326365,-224.2841092612055,4.138485389509622
5,2023-08-13 19:00:00,3.4175291666666667,4.282,2.482,0.29200894520082404,0,0.0,191.07526527777776,195.168,26.7875,29.275,69.375,46.875,238.02963958333333,1.1604270833333332,19,6,1,8,2,3,27.592620111731843,251.87672937293732,90.61738505747125,454.7668210059171,70.01436498516321,2.804545833333333,130.9568880763477,117.58748584521558,55.275680289548596,-24.175090945065175,0.6129833333333337
5,2023-08-13 20:00:00,3.3466763888888886,3.993,2.543,0.26473909503165,0,0.0,361.43548680555557,1372.207,27.175,29.28125,60.875,48.8125,236.5813909722222,1.881338888888889,20,6,1,8,2,3,3.4175291666666667,27.592620111731843,251.87672937293732,120.57265256797584,3.251945833333333,0.0,111.41922537983321,128.85673931538227,55.41512513908563,-0.0708527777777781,3.3466763888888886
5,2023-08-14 09:00:00,0.0,0.0,0.0,0.0,0,0.0,714.9903423611111,2472.908,27.2875,29.80625,63.625,38.020833333333336,233.1634784722222,3.3942743055555558,9,0,0,8,2,1,0.0,0.0,0.0,0.0,0.6596888888888889,3.1471263888888887,0.0,0.0,52.258718959148275,0.0,-3.1471263888888887
5,2023-08-14 10:00:00,2.777777777777778e-06,0.001,0.0,5.2704627669473e-05,0,0.0,313.95512638888886,2360.249,27.675,29.9375,63.0,35.979166666666664,239.54967291666665,1.612823611111111,10,0,0,8,2,1,0.0,0.0,0.0,0.0,0.0,3.2452625,4.629629819107693e-07,1.1340230290662861e-06,52.123499804055676,2.777777777777778e-06,-3.2452597222222224
5,2023-08-14 11:00:00,0.0,0.0,0.0,0.0,0,0.0,562.0928722222222,2953.873,27.8375,30.10625,63.0,35.25,239.2627263888889,2.661995833333333,11,0,0,8,2,1,2.777777777777778e-06,0.0,0.0,0.0,0.0,3.381077777777778,4.629629819107693e-07,1.1340230290662861e-06,51.98262156331493,-2.777777777777778e-06,-3.381077777777778
5,2023-08-14 12:00:00,305.7119112903226,2099.494,0.0,682.9270569960534,84,0.2709677419354839,426.03494354838705,2336.05,27.934354838709677,30.242580645161294,63.0,35.92741935483871,234.6578370967742,2.3232427419354837,12,0,0,8,2,1,0.0,2.777777777777778e-06,0.0,0.0,0.0,3.0684,50.95198567801674,124.80636493190971,64.59276786707838,305.7119112903226,302.6435112903226
5,2023-08-14 13:00:00,61.4820931372549,1984.666,5.706,123.70858561172209,120,0.39215686274509803,189.6745522875817,2019.964,27.92107843137255,30.52328431372549,63.78921568627451,35.59803921568628,234.84304901960783,2.0348096405228757,13,0,0,8,2,2,305.7119112903226,0.0,2.777777777777778e-06,0.0,0.0,454.7668210059171,61.19900120089255,122.28484288201793,48.20590420588412,-244.22981815306767,-393.28472786866223
5,2023-08-14 14:00:00,27.65457799442897,225.351,2.681,48.64944250004445,68,0.1894150417827298,215.10736304549675,607.181,27.64958217270195,30.706406685236768,66.12813370473538,34.31197771587744,235.50318245125348,1.311640668523677,14,0,0,8,2,2,61.4820931372549,305.7119112903226,0.0,0.0,0.0,120.57265256797584,65.80809753329738,120.01696710020481,44.33431776531967,-33.82751514282593,-92.91807457354687
5,2023-08-14 15:00:00,3.020620111731844,4.487,0.0,1.0686736279462383,0,0.0,1380.6701424581006,3549.547,27.28812849162011,30.77513966480447,68.74581005586592,34.937150837988824,237.457249301676,6.402119413407821,15,0,0,8,2,2,27.65457799442897,61.4820931372549,305.7119112903226,0.0,0.0,291.66441218130313,66.31153421858603,119.69160612899574,32.3074930957542,-24.633957882697125,-288.6437920695713
5,2023-08-14 16:00:00,17.20426323119777,259.076,0.0,31.692100745810638,40,0.11142061281337047,429.234291086351,4152.61,26.912325905292477,30.64986072423398,71.12604456824512,35.75208913649025,237.77286629526463,2.656674791086351,16,0,0,8,2,2,3.020620111731844,27.65457799442897,61.4820931372549,2.777777777777778e-06,0.0,90.61738505747125,69.17891096082269,117.97913091238232,29.24861301965947,14.183643119465927,-73.41312182627348
5,2023-08-15 13:00:00,0.0014305555555555556,0.515,0.0,0.027142883249778586,0,0.0,160.49815555555557,173.786,26.7625,31.1375,74.375,40.875,238.24726041666665,0.9343534722222222,13,1,0,8,2,2,0.0,0.0,0.0,0.0,0.0,61.4820931372549,0.00023842592594487374,0.0005840218599691373,4.242647995435351,0.0014305555555555556,-61.48066258169934
5,2023-08-15 14:00:00,0.0,0.0,0.0,0.0,0,0.0,153.86809861111112,157.253,26.625,31.3125,75.375,36.75,236.08804513888887,0.9091270833333334,14,1,0,8,2,2,0.0014305555555555556,0.0,0.0,0.0,0.0,27.65457799442897,0.00023842592594487374,0.0005840218599691373,3.0903739123341443,-0.0014305555555555556,-27.65457799442897
5,2023-08-15 15:00:00,0.0,0.0,0.0,0.0,0,0.0,155.85126805555555,164.663,26.35,31.55,76.375,34.5,237.42915000000002,0.9243958333333334,15,1,0,8,2,2,0.0,0.0014305555555555556,0.0,0.0,0.0,3.020620111731844,0.00023842592594487374,0.0005840218599691373,2.964514741011984,0.0,-3.020620111731844
5,2023-08-15 16:00:00,130.3656339031339,2098.203,0.0,442.5030325707779,72,0.20512820512820512,316.2689017094017,2330.315,25.989529914529918,31.105413105413106,77.36823361823362,36.61823361823362,235.9432037037037,2.1985925925925924,16,1,0,8,2,2,0.0,0.0,0.0014305555555555556,0.0,0.0,17.20426323119777,21.72784407644826,53.22143037489643,7.679571852342657,130.3656339031339,113.16137067193613
5,2023-08-15 17:00:00,92.52081268011528,1995.768,5.778,129.06274279608596,199,0.5734870317002881,267.2121721902017,2122.89,25.686527377521614,30.23458213256484,78.75648414985591,37.0,234.91395965417868,2.4254682997118158,17,1,0,8,2,2,130.3656339031339,0.0,0.0,0.0,0.0,40.448095414201184,37.14797952313414,58.78003910868766,9.849268405089076,-37.84482122301861,52.0727172659141
5,2023-08-15 18:00:00,32.00660694444445,199.176,2.625,50.12168068581262,82,0.22777777777777777,640.6029958333334,2664.096,25.425,29.775,81.125,43.875,236.22515833333333,3.184277083333334,18,1,0,8,2,2,92.52081268011528,130.3656339031339,0.0,0.0,0.0,3.4191465277777775,42.48241401387488,56.126979554257034,11.040412589116855,-60.514205735670835,28.587460416666673
5,2023-08-15 19:00:00,3.3762805555555557,4.161,2.472,0.2831161000071453,0,0.0,152.49778402777778,176.288,25.2625,29.5125,82.625,49.875,236.7088736111111,0.8322305555555556,19,1,0,8,2,3,32.00660694444445,92.52081268011528,130.3656339031339,0.0014305555555555556,0.0,3.3804555555555553,43.04488901387489,55.63083069511019,11.04023863078352,-28.630326388888893,-0.004174999999999596
5,2023-08-15 20:00:00,3.350363888888889,4.165,2.366,0.2660518690425725,0,0.0,179.4820875,313.423,25.2,29.2125,82.0,50.375,235.94931666666668,1.033963888888889,20,1,0,8,2,3,3.3762805555555557,32.00660694444445,92.52081268011528,0.0,0.0,3.3385555555555557,43.60328299535636,55.126887542813584,11.04073064467241,-0.02591666666666681,0.011808333333333199
5,2023-08-16 08:00:00,0.0,0.0,0.0,0.0,0,0.0,163.03190763888887,188.191,26.25,29.61875,77.625,60.0625,233.76166111111112,0.9459152777777777,8,2,0,8,2,1,0.0,0.0,0.0,0.0,3.350363888888889,0.0,0.0,0.0,11.078829718746485,0.0,0.0
5,2023-08-16 09:00:00,0.0,0.0,0.0,0.0,0,0.0,1274.1784951388888,2541.8,26.575,30.13125,76.625,60.4375,233.57013750000002,5.835860416666666,9,2,0,8,2,1,0.0,0.0,0.0,0.0,3.3932888888888892,0.0,0.0,0.0,11.078829718746485,0.0,0.0
5,2023-08-16 10:00:00,0.0,0.0,0.0,0.0,0,0.0,1406.3916409722221,4355.996,26.775,30.5625,76.0,55.1875,235.41774166666667,6.424586805555556,10,2,0,8,2,1,0.0,0.0,0.0,0.0,0.8774958333333334,0.0,0.0,0.0,11.078829718746485,0.0,0.0
5,2023-08-16 11:00:00,232.12957055214724,2096.549,0.0,620.0163884239286,75,0.23006134969325154,1385.6455283742332,4361.809,26.970245398773002,31.116564417177916,76.0,42.872699386503065,237.76935122699388,6.7153343558282215,11,2,0,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,38.688261758691226,94.76650034402479,20.750895158419286,232.12957055214724,232.12957055214724
5,2023-08-16 12:00:00,88.0228523054755,2060.411,5.498,239.31085515002627,164,0.47262247838616717,312.7897192603266,2208.905,27.13631123919308,31.76433717579251,75.63688760806916,36.889048991354464,237.09434510086456,2.4327046109510087,12,2,0,8,2,1,232.12957055214724,0.0,0.0,0.0,0.0,0.0,53.358737142937144,94.39198173126944,24.418514004480766,-144.10671824667173,88.0228523054755
5,2023-08-16 13:00:00,23.81315763888889,143.509,2.677,45.85631521001549,59,0.1638888888888889,230.2334375,357.131,27.2375,31.9125,74.625,37.5,236.62369583333333,1.3087675925925926,13,2,0,8,2,2,88.0228523054755,232.12957055214724,0.0,0.0,0.0,0.0014305555555555556,57.327596749418625,92.17429840803425,25.410669299619656,-64.20969466658661,23.811727083333334
5,2023-08-16 14:00:00,2.8882444444444446,4.13,0.0,1.2259606664487062,0,0.0,199.66190347222224,220.587,27.2625,32.08125,73.625,36.1875,236.88533124999998,1.0972305555555555,14,2,0,8,2,2,23.81315763888889,88.0228523054755,232.12957055214724,0.0,0.0,0.0,57.8089708234927,91.82189917377306,25.531012818138176,-20.924913194444443,2.8882444444444446
5,2023-08-16 15:00:00,0.0,0.0,0.0,0.0,0,0.0,174.7259821759259,218.086,27.0875,32.3,73.0,33.75,237.75793680555554,0.9230493055555555,15,2,0,8,2,2,2.8882444444444446,23.81315763888889,88.0228523054755,0.0,0.0,0.0,57.8089708234927,91.82189917377305,25.531012818138176,-2.8882444444444446,0.0
5,2023-08-16 16:00:00,0.0,0.0,0.0,0.0,0,0.0,455.90313194444445,2216.868,26.825,31.775,73.0,35.5,238.00584375,2.3622229166666666,16,2,0,8,2,2,0.0,2.8882444444444446,23.81315763888889,0.0,0.0,130.3656339031339,57.8089708234927,91.82189917377305,20.099111405507593,0.0,-130.3656339031339
5,2023-08-16 17:00:00,0.0,0.0,0.0,0.0,0,0.0,1028.9918159722222,4485.405,26.5875,30.94375,73.75,36.875,237.67369027777778,4.8241,17,2,0,8,2,2,0.0,0.0,2.8882444444444446,232.12957055214724,0.0,92.52081268011528,19.120709064801492,35.013774060653056,16.244077543836124,0.0,-92.52081268011528
5,2023-08-16 18:00:00,168.84778717201166,2094.048,0.0,449.1011379480877,126,0.3673469387755102,709.9692835276968,3000.832,26.21377551020408,30.451020408163266,76.86224489795919,37.99927113702624,236.08171209912535,3.9722018950437317,18,2,0,8,2,2,0.0,0.0,0.0,88.0228523054755,0.0,32.00660694444445,32.59153154255752,67.39693775811072,21.94579338665142,168.84778717201166,136.8411802275672
5,2023-08-16 19:00:00,80.28901388888889,770.588,5.752,90.27907534644433,178,0.49444444444444446,422.68226805555554,2894.321,25.8625,30.0625,80.375,40.4375,235.01754861111112,2.7623034722222224,19,2,0,8,2,3,168.84778717201166,0.0,0.0,23.81315763888889,0.0,3.3762805555555557,42.00417425089085,69.825695862069,25.150490608873643,-88.55877328312278,76.91273333333334
5,2023-08-16 20:00:00,11.187383333333333,126.762,0.0,33.7950688904795,29,0.08055555555555556,302.8701715277778,427.127,25.7625,29.820833333333333,81.0,40.25,235.13945416666667,1.6123541666666665,20,2,0,8,2,3,80.28901388888889,168.84778717201166,0.0,2.8882444444444446,0.0,3.350363888888889,43.38736406570567,68.972861861114,25.477033085725495,-69.10163055555556,7.837019444444444
5,2023-08-16 21:00:00,0.0,0.0,0.0,0.0,0,0.0,258.6227486111111,313.837,25.6625,29.635416666666668,81.375,33.3125,235.7846638888889,1.4246,21,2,0,8,2,3,11.187383333333333,80.28901388888889,168.84778717201166,0.0,0.0,3.3932888888888892,43.38736406570567,68.972861861114,25.33564604868846,-11.187383333333333,-3.3932888888888892
5,2023-08-16 22:00:00,0.0,0.0,0.0,0.0,0,0.0,266.60125763888885,295.845,25.5625,29.675,82.375,35.75,234.78029722222223,1.5115125,22,2,0,8,2,3,0.0,11.187383333333333,80.28901388888889,0.0,0.0,0.8774958333333334,43.38736406570567,68.972861861114,25.29908372229957,0.0,-0.8774958333333334
5,2023-08-17 09:00:00,0.0,0.0,0.0,0.0,0,0.0,164.11097083333334,187.225,26.475,30.46875,81.625,52.25,234.07503055555554,0.9576277777777777,9,3,0,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.29908372229957,0.0,0.0
5,2023-08-17 10:00:00,0.0,0.0,0.0,0.0,0,0.0,1482.2965590277777,2593.726,26.6375,30.98125,81.0,48.6875,234.58287013888886,6.733013888888889,10,3,0,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.29908372229957,0.0,0.0
5,2023-08-17 11:00:00,0.0,0.0,0.0,0.0,0,0.0,508.53051944444445,2627.935,26.7,31.5375,81.0,45.6875,234.34890000000001,2.399716666666667,11,3,0,8,2,1,0.0,0.0,0.0,0.0,0.0,232.12957055214724,0.0,0.0,15.627018282626771,0.0,-232.12957055214724
5,2023-08-17 12:00:00,145.23271994134896,1994.882,0.0,347.1131538833786,157,0.4604105571847507,315.6387346041056,2285.168,26.699999999999996,31.837903225806453,81.0,43.24193548387097,236.1810124633431,2.4345395894428155,12,3,0,8,2,1,0.0,0.0,0.0,0.0,0.0,88.0228523054755,24.205453323558178,59.291009635472705,18.010762767454832,145.23271994134896,57.209867635873465
5,2023-08-17 13:00:00,69.59003072625698,282.656,2.908,71.99156046120588,159,0.4441340782122905,498.87469902234636,2244.752,26.66263966480447,31.526396648044688,81.0,43.120810055865924,236.06146648044694,3.2882709497206704,13,3,0,8,2,2,145.23271994134896,0.0,0.0,0.0,0.0,23.81315763888889,35.80379177793434,60.40504330596515,19.9181324794285,-75.64268921509198,45.776873087368095
5,2023-08-17 14:00:00,3.418909470752089,4.288,2.674,0.26183514464012214,0,0.0,763.3847075208913,4308.978,26.562395543175487,30.975208913649027,81.0,45.75208913649025,237.50156128133708,3.926409470752089,14,3,0,8,2,2,69.59003072625698,145.23271994134896,0.0,0.0,0.0,2.8882444444444446,36.37361002305969,60.01461026009438,19.94024352219132,-66.1711212555049,0.5306650263076444
5,2023-08-17 15:00:00,3.404192896935933,4.278,2.565,0.2931387010562533,0,0.0,625.8704435933148,2404.824,26.38739554317549,31.28767409470752,81.75069637883009,46.249303621169915,237.3567360724234,3.619256267409471,15,3,0,8,2,2,3.418909470752089,69.59003072625698,145.23271994134896,0.0,0.0,0.0,36.94097550588234,59.61674053709285,20.082084892896983,-0.014716573816155876,3.404192896935933
5,2023-08-17 16:00:00,2.999885416666667,4.071,0.0,1.0858369720658423,0,0.0,591.8503375,2242.821,26.125,31.4125,83.375,46.5,235.73720277777778,2.8799916666666667,16,3,0,8,2,2,3.404192896935933,3.418909470752089,69.59003072625698,0.0,0.0,0.0,37.44095640866012,59.25646091530349,20.20708011859143,-0.40430748026926633,2.999885416666667
5,2023-08-19 18:00:00,0.0,0.0,0.0,0.0,0,0.0,557.2315027777778,3020.006,26.1875,31.58125,85.125,40.0,238.06500833333334,2.638055555555556,18,5,1,8,2,2,1.4738583333333335,20.159775,0.0,0.0,0.0,0.0,3.605605555555574,8.131253752083285,10.261640491053905,-1.4738583333333335,0.0
5,2023-08-19 19:00:00,0.0,0.0,0.0,0.0,0,0.0,372.44629444444445,3002.547,25.9625,31.31875,87.375,43.875,236.64959444444446,1.8119027777777776,19,5,1,8,2,3,0.0,1.4738583333333335,20.159775,0.0,0.0,0.0,3.605605555555574,8.131253752083285,10.261640491053905,0.0,0.0
5,2023-08-19 20:00:00,0.0,0.0,0.0,0.0,0,0.0,330.93728333333337,408.386,25.8625,30.81875,88.75,49.1875,236.47870277777778,1.682177777777778,20,5,1,8,2,3,0.0,0.0,1.4738583333333335,0.0,0.0,0.0,3.605605555555574,8.131253752083285,10.261640491053905,0.0,0.0
5,2023-08-19 21:00:00,125.16875555555556,2083.915,0.0,453.1889679575758,56,0.15555555555555556,403.6960027777777,2324.758,25.7625,30.2125,90.375,51.8125,236.3024722222222,2.224180555555556,21,5,1,8,2,3,0.0,0.0,0.0,0.0,0.0,0.0,24.467064814814833,49.96795491082197,15.47700530586872,125.16875555555556,125.16875555555556
5,2023-08-19 22:00:00,49.73351944444444,331.251,3.222,49.06747828157945,137,0.38055555555555554,302.14084444444444,661.688,25.6625,29.6125,91.375,52.0,236.01606111111113,2.025788888888889,22,5,1,8,2,3,125.16875555555556,0.0,0.0,20.159775,0.0,0.0,29.396022222222243,50.90786942528197,17.549235282720574,-75.43523611111112,49.73351944444444
5,2023-08-19 23:00:00,2.376838888888889,4.007,0.0,1.5745388506973417,0,0.0,241.47570555555555,266.838,25.5625,29.1875,92.375,52.75,237.36772222222223,1.4175222222222221,23,5,1,8,2,3,49.73351944444444,125.16875555555556,0.0,1.4738583333333335,0.0,0.0,29.5465189814815,50.810056058270234,17.648270236424278,-47.35668055555555,2.376838888888889
5,2023-08-20 00:00:00,0.0,0.0,0.0,0.0,0,0.0,230.69050555555555,251.033,25.5375,29.075,93.0,54.375,235.92072499999998,1.3543111111111112,0,6,1,8,2,0,2.376838888888889,49.73351944444444,125.16875555555556,0.0,0.0,0.0,29.5465189814815,50.810056058270234,17.648270236424278,-2.376838888888889,0.0
5,2023-08-20 14:00:00,0.0,0.0,0.0,0.0,0,0.0,227.83293055555555,240.175,28.3875,32.8,69.75,35.75,236.50975,1.1979388888888889,14,6,1,8,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.288031134259251,0.0,0.0
5,2023-08-20 15:00:00,0.0,0.0,0.0,0.0,0,0.0,488.51571666666666,2275.316,28.05,32.6125,71.75,39.25,239.189475,2.4495416666666667,15,6,1,8,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.288031134259251,0.0,0.0
5,2023-08-20 16:00:00,0.0,0.0,0.0,0.0,0,0.0,271.9246,294.327,27.6125,32.3125,74.125,38.75,238.37823055555555,1.77235,16,6,1,8,2,2,0.0,0.0,0.0,0.0,0.0,20.159775,0.0,0.0,7.4480405092592505,0.0,-20.159775
5,2023-08-20 18:00:00,75.34639832869081,415.043,5.757,72.35116801511188,171,0.4763231197771588,422.6312061281337,2907.821,26.71197771587744,31.236559888579386,79.25626740947075,43.878133704735376,237.5512841225627,2.6910389972144846,18,6,1,8,2,2,0.0,0.0,0.0,0.0,0.0,1.4738583333333335,12.55773305478182,30.76003831029729,10.526063009065812,75.34639832869081,73.87253999535747
5,2023-08-20 19:00:00,4.099372222222222,113.598,2.681,6.655090843410421,2,0.005555555555555556,269.66746111111115,360.383,26.4,30.8375,83.0,51.25,237.47047777777777,1.4103305555555556,19,6,1,8,2,3,75.34639832869081,0.0,0.0,0.0,0.0,0.0,13.240961758485525,30.469480415602806,10.696870184991738,-71.24702610646858,4.099372222222222
5,2023-08-20 20:00:00,0.4465222222222222,3.874,0.0,1.1429808580394643,0,0.0,217.3381138888889,229.791,26.2875,30.55,84.125,55.0,235.92367222222222,1.2281666666666666,20,6,1,8,2,3,4.099372222222222,75.34639832869081,0.0,0.0,0.0,0.0,13.315382128855894,30.43119310310485,10.71547527758433,-3.6528499999999995,0.4465222222222222
